time,load_shortfall_3h
2018-01-11 21:00:00,13814.133666863896
2018-01-12 00:00:00,12377.434090053928
2018-01-12 03:00:00,11634.48676350167
2018-01-12 06:00:00,11052.15874020332
2018-01-12 09:00:00,14630.805673469218
2018-01-12 12:00:00,17022.010849294365
2018-01-12 15:00:00,17706.603793200455
2018-01-12 18:00:00,17523.474365213482
2018-01-12 21:00:00,17507.38411290515
2018-01-13 00:00:00,10858.803256559742
2018-01-13 03:00:00,5326.624915274883
2018-01-13 06:00:00,5637.31385909132
2018-01-13 09:00:00,5108.659139750078
2018-01-13 12:00:00,5362.681884524476
2018-01-13 15:00:00,5897.444097393472
2018-01-13 18:00:00,5946.322890564574
2018-01-13 21:00:00,5139.924010248109
2018-01-14 00:00:00,8778.976632753744
2018-01-14 03:00:00,3645.031847511193
2018-01-14 06:00:00,3370.0200987675134
2018-01-14 09:00:00,3275.1865815083565
2018-01-14 12:00:00,3371.1304471630447
2018-01-14 15:00:00,2947.906089515596
2018-01-14 18:00:00,4821.035064160306
2018-01-14 21:00:00,4853.363483602798
2018-01-15 00:00:00,11969.822065739483
2018-01-15 03:00:00,6259.079644367208
2018-01-15 06:00:00,6646.319512630781
2018-01-15 09:00:00,13338.95267990903
2018-01-15 12:00:00,14250.097582435035
2018-01-15 15:00:00,14030.713361096503
2018-01-15 18:00:00,13424.900390206922
2018-01-15 21:00:00,14012.59119756468
2018-01-16 00:00:00,11503.837511359596
2018-01-16 03:00:00,5974.403766110593
2018-01-16 06:00:00,5048.874455275184
2018-01-16 09:00:00,13006.526952441613
2018-01-16 12:00:00,13747.77973897831
2018-01-16 15:00:00,13616.7812172845
2018-01-16 18:00:00,13731.266966751022
2018-01-16 21:00:00,13157.902681080783
2018-01-17 00:00:00,10561.083295537435
2018-01-17 03:00:00,4511.022339510307
2018-01-17 06:00:00,5525.162197111148
2018-01-17 09:00:00,12993.457214293181
2018-01-17 12:00:00,13872.052802309108
2018-01-17 15:00:00,13526.38609806828
2018-01-17 18:00:00,13878.652745943735
2018-01-17 21:00:00,14371.046820501522
2018-01-18 00:00:00,12063.894276111992
2018-01-18 03:00:00,6834.573557153776
2018-01-18 06:00:00,6117.15845550823
2018-01-18 09:00:00,13449.10130524441
2018-01-18 12:00:00,14364.706812355187
2018-01-18 15:00:00,14320.199645599849
2018-01-18 18:00:00,14258.614797266358
2018-01-18 21:00:00,14414.292757428826
2018-01-19 00:00:00,12322.546554284618
2018-01-19 03:00:00,6895.5206438068235
2018-01-19 06:00:00,6698.293161243268
2018-01-19 09:00:00,13949.375173908269
2018-01-19 12:00:00,14731.0544288037
2018-01-19 15:00:00,14701.666569608295
2018-01-19 18:00:00,14600.5867251651
2018-01-19 21:00:00,14598.890325315304
2018-01-20 00:00:00,8900.086480953858
2018-01-20 03:00:00,5093.259086793274
2018-01-20 06:00:00,4993.337903921092
2018-01-20 09:00:00,5027.996152591132
2018-01-20 12:00:00,5198.646252839037
2018-01-20 15:00:00,4319.107142843947
2018-01-20 18:00:00,5039.166708543448
2018-01-20 21:00:00,5152.7506395988385
2018-01-21 00:00:00,7947.812378648599
2018-01-21 03:00:00,4301.354757212891
2018-01-21 06:00:00,4459.590686936075
2018-01-21 09:00:00,4368.179209674134
2018-01-21 12:00:00,4361.173449896474
2018-01-21 15:00:00,3261.613654084516
2018-01-21 18:00:00,4483.318000676446
2018-01-21 21:00:00,4790.3689090450325
2018-01-22 00:00:00,11612.863031048924
2018-01-22 03:00:00,6366.754680969548
2018-01-22 06:00:00,6312.6729675561255
2018-01-22 09:00:00,13388.432479945446
2018-01-22 12:00:00,14316.756964537692
2018-01-22 15:00:00,14304.969687468423
2018-01-22 18:00:00,14753.710804037079
2018-01-22 21:00:00,14834.038623894341
2018-01-23 00:00:00,11676.101103643623
2018-01-23 03:00:00,6353.854098621428
2018-01-23 06:00:00,6854.266165961377
2018-01-23 09:00:00,13857.149020134822
2018-01-23 12:00:00,14816.377773675717
2018-01-23 15:00:00,14373.713160494486
2018-01-23 18:00:00,14817.685180473962
2018-01-23 21:00:00,14849.074006419727
2018-01-24 00:00:00,12384.639932080294
2018-01-24 03:00:00,6896.257272258792
2018-01-24 06:00:00,6304.406274121094
2018-01-24 09:00:00,13873.502463555204
2018-01-24 12:00:00,14682.871093919872
2018-01-24 15:00:00,14469.17528396946
2018-01-24 18:00:00,14793.649879521941
2018-01-24 21:00:00,14849.074006419727
2018-01-25 00:00:00,12975.695545972272
2018-01-25 03:00:00,7640.722001198624
2018-01-25 06:00:00,7593.113530414743
2018-01-25 09:00:00,17705.51307701119
2018-01-25 12:00:00,17858.288938587757
2018-01-25 15:00:00,18297.73449590125
2018-01-25 18:00:00,16025.59555681071
2018-01-25 21:00:00,17944.224861313298
2018-01-26 00:00:00,11396.706418638154
2018-01-26 03:00:00,5032.7051932179775
2018-01-26 06:00:00,5813.386324208397
2018-01-26 09:00:00,10984.119148523087
2018-01-26 12:00:00,12081.696945687681
2018-01-26 15:00:00,10683.34305663664
2018-01-26 18:00:00,12235.932415316314
2018-01-26 21:00:00,13751.677457916323
2018-01-27 00:00:00,7477.073487160589
2018-01-27 03:00:00,3503.199748543384
2018-01-27 06:00:00,4587.43218002518
2018-01-27 09:00:00,4164.36566076251
2018-01-27 12:00:00,4035.3082704965805
2018-01-27 15:00:00,3760.3015666683127
2018-01-27 18:00:00,4914.833246768545
2018-01-27 21:00:00,4391.995433315775
2018-01-28 00:00:00,9221.701322323686
2018-01-28 03:00:00,4972.739402960744
2018-01-28 06:00:00,3788.297740646769
2018-01-28 09:00:00,4432.659216605955
2018-01-28 12:00:00,4735.236511918199
2018-01-28 15:00:00,5204.745745663585
2018-01-28 18:00:00,5122.398505939943
2018-01-28 21:00:00,5010.542668790397
2018-01-29 00:00:00,12178.973152361345
2018-01-29 03:00:00,6958.18507087145
2018-01-29 06:00:00,6850.4818025331015
2018-01-29 09:00:00,13583.72517734726
2018-01-29 12:00:00,14616.416412036817
2018-01-29 15:00:00,14615.109005238572
2018-01-29 18:00:00,14570.10288581856
2018-01-29 21:00:00,14647.805237982579
2018-01-30 00:00:00,12154.324869337224
2018-01-30 03:00:00,6924.619087009635
2018-01-30 06:00:00,6823.952988840449
2018-01-30 09:00:00,13752.49531874443
2018-01-30 12:00:00,14615.109005238572
2018-01-30 15:00:00,14615.109005238572
2018-01-30 18:00:00,14616.416412036817
2018-01-30 21:00:00,14735.558171772536
2018-01-31 00:00:00,12287.847259554344
2018-01-31 03:00:00,6910.557191691212
2018-01-31 06:00:00,6825.329749964667
2018-01-31 09:00:00,13807.36807897835
2018-01-31 12:00:00,14615.109005238572
2018-01-31 15:00:00,14606.141607202557
2018-01-31 18:00:00,14513.241922163945
2018-01-31 21:00:00,14694.261966844344
2018-02-01 00:00:00,11471.024289882991
2018-02-01 03:00:00,3809.17577830168
2018-02-01 06:00:00,3967.296537034379
2018-02-01 09:00:00,6580.916857214525
2018-02-01 12:00:00,7066.69281326936
2018-02-01 15:00:00,6965.847345351345
2018-02-01 18:00:00,8093.743127945793
2018-02-01 21:00:00,7972.643576525235
2018-02-02 00:00:00,8638.385653561983
2018-02-02 03:00:00,5163.546424031828
2018-02-02 06:00:00,4611.43602849196
2018-02-02 09:00:00,7987.198553307281
2018-02-02 12:00:00,9889.438229581407
2018-02-02 15:00:00,8905.002228837975
2018-02-02 18:00:00,8936.984369558188
2018-02-02 21:00:00,9561.223422989522
2018-02-03 00:00:00,7567.662417468059
2018-02-03 03:00:00,3519.1614115870407
2018-02-03 06:00:00,3451.9535314636387
2018-02-03 09:00:00,5191.517055124526
2018-02-03 12:00:00,5545.228595984263
2018-02-03 15:00:00,5081.247624951835
2018-02-03 18:00:00,5404.716517948684
2018-02-03 21:00:00,5615.818301353699
2018-02-04 00:00:00,7356.323853312625
2018-02-04 03:00:00,3479.5009978052826
2018-02-04 06:00:00,3468.9453003483427
2018-02-04 09:00:00,5750.207472323577
2018-02-04 12:00:00,5250.6284792042825
2018-02-04 15:00:00,5700.114005382871
2018-02-04 18:00:00,5419.366968970659
2018-02-04 21:00:00,5428.687760191812
2018-02-05 00:00:00,6901.512152210794
2018-02-05 03:00:00,3518.444155838557
2018-02-05 06:00:00,3809.746062937993
2018-02-05 09:00:00,5849.252010632341
2018-02-05 12:00:00,6003.7239661159565
2018-02-05 15:00:00,6162.083104730675
2018-02-05 18:00:00,6090.453228458347
2018-02-05 21:00:00,6556.173704817044
2018-02-06 00:00:00,9929.147483613191
2018-02-06 03:00:00,9497.555128090024
2018-02-06 06:00:00,9581.332185644105
2018-02-06 09:00:00,10292.38663316463
2018-02-06 12:00:00,11255.920988750877
2018-02-06 15:00:00,11148.656052455444
2018-02-06 18:00:00,11191.05939143084
2018-02-06 21:00:00,11483.09765615156
2018-02-07 00:00:00,11691.646738739435
2018-02-07 03:00:00,10462.43390803576
2018-02-07 06:00:00,10088.621323574029
2018-02-07 09:00:00,11460.885140202126
2018-02-07 12:00:00,12061.523313324496
2018-02-07 15:00:00,12181.075525470404
2018-02-07 18:00:00,11822.092110977766
2018-02-07 21:00:00,11954.871014504477
2018-02-08 00:00:00,11759.405847311842
2018-02-08 03:00:00,11378.177407229447
2018-02-08 06:00:00,11054.744985210673
2018-02-08 09:00:00,12345.90085289558
2018-02-08 12:00:00,13281.084538898669
2018-02-08 15:00:00,13321.12009343931
2018-02-08 18:00:00,13451.136074580852
2018-02-08 21:00:00,13278.570523831924
2018-02-09 00:00:00,12791.94984995607
2018-02-09 03:00:00,10686.131014889845
2018-02-09 06:00:00,10326.43747731093
2018-02-09 09:00:00,12174.396958303769
2018-02-09 12:00:00,13439.049575660525
2018-02-09 15:00:00,13798.291441109013
2018-02-09 18:00:00,14013.647555382773
2018-02-09 21:00:00,13535.78951882314
2018-02-10 00:00:00,12852.835593048267
2018-02-10 03:00:00,11996.981600261535
2018-02-10 06:00:00,11580.011897548124
2018-02-10 09:00:00,12681.902454066008
2018-02-10 12:00:00,13776.134917177784
2018-02-10 15:00:00,13327.403176752243
2018-02-10 18:00:00,13140.40824541523
2018-02-10 21:00:00,13613.511554649402
2018-02-11 00:00:00,12359.077933932296
2018-02-11 03:00:00,10836.85548813958
2018-02-11 06:00:00,10743.396636463945
2018-02-11 09:00:00,12074.170201351184
2018-02-11 12:00:00,13323.860072541805
2018-02-11 15:00:00,12365.98158968821
2018-02-11 18:00:00,12613.654700704237
2018-02-11 21:00:00,12931.135418996797
2018-02-12 00:00:00,13599.324855418416
2018-02-12 03:00:00,11379.706362587498
2018-02-12 06:00:00,10834.46809379328
2018-02-12 09:00:00,13659.648541249733
2018-02-12 12:00:00,17354.381839567923
2018-02-12 15:00:00,15790.504899053729
2018-02-12 18:00:00,16096.537300777985
2018-02-12 21:00:00,17486.13551951274
2018-02-13 00:00:00,11136.162915057743
2018-02-13 03:00:00,5376.289931241464
2018-02-13 06:00:00,6463.67922545231
2018-02-13 09:00:00,9117.013433608488
2018-02-13 12:00:00,7379.004570598487
2018-02-13 15:00:00,6434.518122342985
2018-02-13 18:00:00,6923.147174995331
2018-02-13 21:00:00,6479.97396113166
2018-02-14 00:00:00,8054.871401439758
2018-02-14 03:00:00,3568.4749701176474
2018-02-14 06:00:00,4562.199940070199
2018-02-14 09:00:00,7740.090020496731
2018-02-14 12:00:00,7518.568270164846
2018-02-14 15:00:00,7346.174960312051
2018-02-14 18:00:00,7940.603717014529
2018-02-14 21:00:00,9406.196404288292
2018-02-15 00:00:00,9547.430545175395
2018-02-15 03:00:00,5915.999968569028
2018-02-15 06:00:00,5904.422635235695
2018-02-15 09:00:00,9509.60224955727
2018-02-15 12:00:00,9670.400029345656
2018-02-15 15:00:00,9236.38701110054
2018-02-15 18:00:00,9722.896733357997
2018-02-15 21:00:00,9885.249757488857
2018-02-16 00:00:00,9876.663736790922
2018-02-16 03:00:00,6040.9437226462605
2018-02-16 06:00:00,6129.555860607165
2018-02-16 09:00:00,9450.537746234233
2018-02-16 12:00:00,9501.720678384567
2018-02-16 15:00:00,9701.321497005243
2018-02-16 18:00:00,9807.653508359443
2018-02-16 21:00:00,9734.859497836036
2018-02-17 00:00:00,10588.999870628657
2018-02-17 03:00:00,5768.605043175625
2018-02-17 06:00:00,5624.820564425375
2018-02-17 09:00:00,5349.40400581886
2018-02-17 12:00:00,4925.837496048122
2018-02-17 15:00:00,4659.828865615069
2018-02-17 18:00:00,5003.068715256154
2018-02-17 21:00:00,6211.096483436882
2018-02-18 00:00:00,10564.91846465915
2018-02-18 03:00:00,5547.384761189867
2018-02-18 06:00:00,5441.7752344009605
2018-02-18 09:00:00,4605.235562769071
2018-02-18 12:00:00,4692.983097131202
2018-02-18 15:00:00,2906.50863670833
2018-02-18 18:00:00,3703.5864662803638
2018-02-18 21:00:00,5528.289657905707
2018-02-19 00:00:00,9623.026667013626
2018-02-19 03:00:00,6319.52712885288
2018-02-19 06:00:00,6299.06221122145
2018-02-19 09:00:00,9314.451964034879
2018-02-19 12:00:00,9326.31394631533
2018-02-19 15:00:00,9113.515558547795
2018-02-19 18:00:00,8143.999737436505
2018-02-19 21:00:00,6805.582569609159
2018-02-20 00:00:00,8114.588475334117
2018-02-20 03:00:00,4229.269367773328
2018-02-20 06:00:00,3951.6630567819852
2018-02-20 09:00:00,8113.246367743201
2018-02-20 12:00:00,7679.596714339814
2018-02-20 15:00:00,7307.909663595643
2018-02-20 18:00:00,6467.886175847541
2018-02-20 21:00:00,6475.755334955017
2018-02-21 00:00:00,7737.2692147747985
2018-02-21 03:00:00,3232.251453535602
2018-02-21 06:00:00,3513.9359048445713
2018-02-21 09:00:00,5627.299695237253
2018-02-21 12:00:00,6116.106354820718
2018-02-21 15:00:00,6299.332583731189
2018-02-21 18:00:00,7723.812130438979
2018-02-21 21:00:00,8603.969281379621
2018-02-22 00:00:00,8584.6933188331
2018-02-22 03:00:00,5366.445682589165
2018-02-22 06:00:00,4975.565165394155
2018-02-22 09:00:00,8459.077744231965
2018-02-22 12:00:00,8302.769215214586
2018-02-22 15:00:00,8206.967391125283
2018-02-22 18:00:00,8539.155276795125
2018-02-22 21:00:00,8528.303594786112
2018-02-23 00:00:00,7320.805366758659
2018-02-23 03:00:00,4995.084458214592
2018-02-23 06:00:00,5015.579047137986
2018-02-23 09:00:00,8518.479600354303
2018-02-23 12:00:00,8647.129926832262
2018-02-23 15:00:00,8317.340209557988
2018-02-23 18:00:00,8379.348882887578
2018-02-23 21:00:00,8600.068110895061
2018-02-24 00:00:00,7731.919981822888
2018-02-24 03:00:00,3441.6046633902483
2018-02-24 06:00:00,3580.1925247804284
2018-02-24 09:00:00,3142.6476035518303
2018-02-24 12:00:00,3096.0341657740382
2018-02-24 15:00:00,2680.246129497401
2018-02-24 18:00:00,2980.8138995288573
2018-02-24 21:00:00,3455.3673652441717
2018-02-25 00:00:00,8823.530997164322
2018-02-25 03:00:00,4204.423763327859
2018-02-25 06:00:00,4294.341585945838
2018-02-25 09:00:00,3235.385094841223
2018-02-25 12:00:00,2996.4434325814864
2018-02-25 15:00:00,2258.823303172991
2018-02-25 18:00:00,2801.938311399113
2018-02-25 21:00:00,3712.635464665681
2018-02-26 00:00:00,8724.012758184443
2018-02-26 03:00:00,4986.999105162758
2018-02-26 06:00:00,5321.495700120817
2018-02-26 09:00:00,8777.196969589631
2018-02-26 12:00:00,8423.823129738525
2018-02-26 15:00:00,8288.543388123193
2018-02-26 18:00:00,8227.829988965115
2018-02-26 21:00:00,8674.101302819376
2018-02-27 00:00:00,8774.223264157334
2018-02-27 03:00:00,4588.172665474513
2018-02-27 06:00:00,4894.906314803221
2018-02-27 09:00:00,8456.072786875011
2018-02-27 12:00:00,8633.33295195122
2018-02-27 15:00:00,8355.356783428286
2018-02-27 18:00:00,8541.480070682841
2018-02-27 21:00:00,8791.091482886668
2018-02-28 00:00:00,9498.811994849428
2018-02-28 03:00:00,5911.949494399316
2018-02-28 06:00:00,5926.464931897721
2018-02-28 09:00:00,8041.285930452125
2018-02-28 12:00:00,8774.369558622135
2018-02-28 15:00:00,7296.423627235334
2018-02-28 18:00:00,7352.459920625315
2018-02-28 21:00:00,7503.627197376871
2018-03-01 00:00:00,9217.324703054175
2018-03-01 03:00:00,3711.2891981438156
2018-03-01 06:00:00,3627.1402150512017
2018-03-01 09:00:00,6145.590228083305
2018-03-01 12:00:00,6152.085965716605
2018-03-01 15:00:00,6081.170919190856
2018-03-01 18:00:00,5759.7691228024
2018-03-01 21:00:00,5332.582687225811
2018-03-02 00:00:00,6311.1174830908685
2018-03-02 03:00:00,3044.69655915126
2018-03-02 06:00:00,4314.427592539145
2018-03-02 09:00:00,7259.350847997479
2018-03-02 12:00:00,7587.104645532773
2018-03-02 15:00:00,7652.659474496791
2018-03-02 18:00:00,7168.948512760174
2018-03-02 21:00:00,7618.240397496161
2018-03-03 00:00:00,7074.02466210722
2018-03-03 03:00:00,2240.381172709633
2018-03-03 06:00:00,2390.400366037364
2018-03-03 09:00:00,3674.4792651224184
2018-03-03 12:00:00,2559.858689670533
2018-03-03 15:00:00,2632.9447372495365
2018-03-03 18:00:00,5531.804830434512
2018-03-03 21:00:00,5343.798169325379
2018-03-04 00:00:00,6855.886567397412
2018-03-04 03:00:00,3152.127707033079
2018-03-04 06:00:00,3939.828138887117
2018-03-04 09:00:00,3803.4570035926645
2018-03-04 12:00:00,3009.043860848554
2018-03-04 15:00:00,3093.0715305933177
2018-03-04 18:00:00,2521.553226584726
2018-03-04 21:00:00,3401.251496049553
2018-03-05 00:00:00,7374.682091206339
2018-03-05 03:00:00,3218.7010721752404
2018-03-05 06:00:00,2117.254628153455
2018-03-05 09:00:00,4532.762400427955
2018-03-05 12:00:00,4929.977012781764
2018-03-05 15:00:00,3389.2963681980673
2018-03-05 18:00:00,4816.390790657079
2018-03-05 21:00:00,2426.5601518800013
2018-03-06 00:00:00,11148.796574315686
2018-03-06 03:00:00,10431.039750577731
2018-03-06 06:00:00,9686.535357336707
2018-03-06 09:00:00,9809.280990786667
2018-03-06 12:00:00,10470.263407865197
2018-03-06 15:00:00,10701.98226503324
2018-03-06 18:00:00,11095.935149673156
2018-03-06 21:00:00,11332.080815367028
2018-03-07 00:00:00,11869.411453083332
2018-03-07 03:00:00,10469.38870496098
2018-03-07 06:00:00,10079.573369111127
2018-03-07 09:00:00,11243.60818283275
2018-03-07 12:00:00,12145.03975547732
2018-03-07 15:00:00,11956.097209715232
2018-03-07 18:00:00,12077.463224505413
2018-03-07 21:00:00,11982.57119293525
2018-03-08 00:00:00,12489.846463522008
2018-03-08 03:00:00,9678.285706075665
2018-03-08 06:00:00,8515.494008964692
2018-03-08 09:00:00,11212.824065628129
2018-03-08 12:00:00,12762.512439101138
2018-03-08 15:00:00,12575.590459976394
2018-03-08 18:00:00,12588.881153895758
2018-03-08 21:00:00,13316.56415788257
2018-03-09 00:00:00,12239.13762426718
2018-03-09 03:00:00,10274.27068905651
2018-03-09 06:00:00,9396.260405146188
2018-03-09 09:00:00,11521.622315406656
2018-03-09 12:00:00,12608.177936227012
2018-03-09 15:00:00,12438.92825333376
2018-03-09 18:00:00,12771.04216468835
2018-03-09 21:00:00,12242.009376485481
2018-03-10 00:00:00,12630.527907386562
2018-03-10 03:00:00,10539.617088690427
2018-03-10 06:00:00,10152.879439026628
2018-03-10 09:00:00,10975.9190358388
2018-03-10 12:00:00,12424.910220436688
2018-03-10 15:00:00,12130.250717971234
2018-03-10 18:00:00,12091.278310283147
2018-03-10 21:00:00,12004.118437385181
2018-03-11 00:00:00,12394.80051802252
2018-03-11 03:00:00,10218.181251150732
2018-03-11 06:00:00,8022.810918920739
2018-03-11 09:00:00,9972.664405103305
2018-03-11 12:00:00,11298.128744903148
2018-03-11 15:00:00,11232.089857692545
2018-03-11 18:00:00,11177.349766134477
2018-03-11 21:00:00,11271.529881986804
2018-03-12 00:00:00,13117.329502581155
2018-03-12 03:00:00,10357.520433278423
2018-03-12 06:00:00,10482.630339111856
2018-03-12 09:00:00,14884.543804620233
2018-03-12 12:00:00,16067.434390868204
2018-03-12 15:00:00,16275.185920442427
2018-03-12 18:00:00,16978.83655484679
2018-03-12 21:00:00,18408.725337407664
2018-03-13 00:00:00,9233.568854444698
2018-03-13 03:00:00,4824.820595419731
2018-03-13 06:00:00,4991.020742246572
2018-03-13 09:00:00,9189.888598498583
2018-03-13 12:00:00,6803.305368617043
2018-03-13 15:00:00,6399.065794352385
2018-03-13 18:00:00,7922.042687894078
2018-03-13 21:00:00,8324.691275067758
2018-03-14 00:00:00,8858.296841568103
2018-03-14 03:00:00,4777.382856155406
2018-03-14 06:00:00,5018.730420951677
2018-03-14 09:00:00,8245.60730602487
2018-03-14 12:00:00,7006.394932697332
2018-03-14 15:00:00,6887.814487476047
2018-03-14 18:00:00,7129.690851487301
2018-03-14 21:00:00,6894.97170619031
2018-03-15 00:00:00,8529.41603564065
2018-03-15 03:00:00,3679.4653275338337
2018-03-15 06:00:00,3808.36999609058
2018-03-15 09:00:00,6357.909491238783
2018-03-15 12:00:00,6019.635487358012
2018-03-15 15:00:00,6387.026681839708
2018-03-15 18:00:00,6414.119873128679
2018-03-15 21:00:00,6639.7827648225775
2018-03-16 00:00:00,8032.513550408913
2018-03-16 03:00:00,4414.249152393204
2018-03-16 06:00:00,4151.373516187226
2018-03-16 09:00:00,6400.176657949308
2018-03-16 12:00:00,6135.832054036565
2018-03-16 15:00:00,6425.227909655111
2018-03-16 18:00:00,6718.544058735932
2018-03-16 21:00:00,7155.254323553919
2018-03-17 00:00:00,5658.765531240946
2018-03-17 03:00:00,1533.4798254787415
2018-03-17 06:00:00,1761.1736516294736
2018-03-17 09:00:00,1773.6618280366142
2018-03-17 12:00:00,2762.223720000864
2018-03-17 15:00:00,1945.7113245043997
2018-03-17 18:00:00,1649.4786904002601
2018-03-17 21:00:00,2806.7514394542045
2018-03-18 00:00:00,5854.926312619836
2018-03-18 03:00:00,1649.7332746156064
2018-03-18 06:00:00,2446.896144257963
2018-03-18 09:00:00,1915.2224686562754
2018-03-18 12:00:00,976.3084272923613
2018-03-18 15:00:00,735.4985130474374
2018-03-18 18:00:00,944.889415408297
2018-03-18 21:00:00,1263.5730252327082
2018-03-19 00:00:00,7669.115883604903
2018-03-19 03:00:00,4284.997898877575
2018-03-19 06:00:00,4562.80600679105
2018-03-19 09:00:00,6947.996346422763
2018-03-19 12:00:00,6398.647511466617
2018-03-19 15:00:00,6778.627019896739
2018-03-19 18:00:00,7207.95587174597
2018-03-19 21:00:00,6527.065267000622
2018-03-20 00:00:00,6888.767930509737
2018-03-20 03:00:00,4051.2543158156
2018-03-20 06:00:00,3575.067691616563
2018-03-20 09:00:00,7640.00179750077
2018-03-20 12:00:00,7493.0398788004795
2018-03-20 15:00:00,5865.18431506122
2018-03-20 18:00:00,5983.755377741435
2018-03-20 21:00:00,5994.337924693969
2018-03-21 00:00:00,6780.829504459366
2018-03-21 03:00:00,3498.651488284038
2018-03-21 06:00:00,4511.264078017167
2018-03-21 09:00:00,8878.266040098813
2018-03-21 12:00:00,7531.254813409788
2018-03-21 15:00:00,6918.623595603311
2018-03-21 18:00:00,7510.132637110504
2018-03-21 21:00:00,7061.241290356037
2018-03-22 00:00:00,7583.650719912622
2018-03-22 03:00:00,4640.127523454094
2018-03-22 06:00:00,5326.776114247747
2018-03-22 09:00:00,8854.375508249977
2018-03-22 12:00:00,8942.610908786044
2018-03-22 15:00:00,8068.776588652534
2018-03-22 18:00:00,6684.67729984921
2018-03-22 21:00:00,8330.526996830902
2018-03-23 00:00:00,8139.350174148135
2018-03-23 03:00:00,4645.882664604849
2018-03-23 06:00:00,4611.1885162069575
2018-03-23 09:00:00,7995.025122808636
2018-03-23 12:00:00,7032.283742469167
2018-03-23 15:00:00,6881.387486924243
2018-03-23 18:00:00,6639.255173137037
2018-03-23 21:00:00,6583.893127270421
2018-03-24 00:00:00,4680.632837366375
2018-03-24 03:00:00,1788.1992041374606
2018-03-24 06:00:00,2351.9252183866624
2018-03-24 09:00:00,2188.9935942028596
2018-03-24 12:00:00,1429.1277863837345
2018-03-24 15:00:00,788.0331541078175
