time,load_shortfall_3h
2018-01-21 03:00:00,8321.599157753213
2018-01-21 06:00:00,8326.61862334139
2018-01-21 09:00:00,8034.088857940415
2018-01-21 12:00:00,8374.254465225256
2018-01-21 15:00:00,8178.2342273442655
2018-01-21 18:00:00,8202.807977344268
2018-01-21 21:00:00,9366.203498506487
2018-01-22 00:00:00,9497.322880088026
2018-01-22 03:00:00,12660.390220601816
2018-01-22 06:00:00,12660.390220601816
2018-01-22 09:00:00,12620.761465276
2018-01-22 12:00:00,11696.498904523289
2018-01-22 15:00:00,12142.509173991777
2018-01-22 18:00:00,12806.756188907704
2018-01-22 21:00:00,12403.524488748722
2018-01-23 00:00:00,6397.097681924092
2018-01-23 03:00:00,9915.225798811107
2018-01-23 06:00:00,10084.99651667777
2018-01-23 09:00:00,10145.646110518994
2018-01-23 12:00:00,10166.196690777311
2018-01-23 15:00:00,9988.339235684729
2018-01-23 18:00:00,10084.99651667777
2018-01-23 21:00:00,9717.245648430311
2018-01-24 00:00:00,6106.838733004306
2018-01-24 03:00:00,9169.155933337175
2018-01-24 06:00:00,8344.404983431079
2018-01-24 09:00:00,8684.772991505002
2018-01-24 12:00:00,8836.585919964791
2018-01-24 15:00:00,9017.423693626522
2018-01-24 18:00:00,8905.201857437782
2018-01-24 21:00:00,8560.777354417221
2018-01-25 00:00:00,4269.696940727521
2018-01-25 03:00:00,8601.918985033884
2018-01-25 06:00:00,8601.918985033884
2018-01-25 09:00:00,8666.926259899476
2018-01-25 12:00:00,6589.801786711364
2018-01-25 15:00:00,6914.673549762022
2018-01-25 18:00:00,6511.903374765938
2018-01-25 21:00:00,8271.800862921398
2018-01-26 00:00:00,4599.1624452428005
2018-01-26 03:00:00,6356.20408422156
2018-01-26 06:00:00,6589.520843811507
2018-01-26 09:00:00,6429.658984574148
2018-01-26 12:00:00,6145.280054932157
2018-01-26 15:00:00,6142.13088826549
2018-01-26 18:00:00,6147.310262994927
2018-01-26 21:00:00,7467.119796577033
2018-01-27 00:00:00,4419.928810551237
2018-01-27 03:00:00,6595.702440471525
2018-01-27 06:00:00,7425.919344196082
2018-01-27 09:00:00,6884.274695809186
2018-01-27 12:00:00,6724.385403360368
2018-01-27 15:00:00,6554.981418214793
2018-01-27 18:00:00,6866.770997855322
2018-01-27 21:00:00,6739.810000600042
2018-01-28 00:00:00,6358.542956564986
2018-01-28 03:00:00,9065.907435571356
2018-01-28 06:00:00,6926.683044990708
2018-01-28 09:00:00,6693.257633561641
2018-01-28 12:00:00,6987.372525336536
2018-01-28 15:00:00,6782.571490337171
2018-01-28 18:00:00,7881.382274205912
2018-01-28 21:00:00,7833.386132012661
2018-01-29 00:00:00,9264.012412009217
2018-01-29 03:00:00,12153.029547627862
2018-01-29 06:00:00,13025.401156311478
2018-01-29 09:00:00,12731.478711629905
2018-01-29 12:00:00,12804.14632410951
2018-01-29 15:00:00,12730.82582019527
2018-01-29 18:00:00,12783.800781469661
2018-01-29 21:00:00,13074.184816199204
2018-01-30 00:00:00,6530.385067281716
2018-01-30 03:00:00,10112.253308280433
2018-01-30 06:00:00,9909.675672937643
2018-01-30 09:00:00,10028.003372895899
2018-01-30 12:00:00,9902.551335978058
2018-01-30 15:00:00,9805.62990332329
2018-01-30 18:00:00,10090.414488476255
2018-01-30 21:00:00,10109.854850011101
2018-01-31 00:00:00,5925.314019329158
2018-01-31 03:00:00,9193.509211513892
2018-01-31 06:00:00,9139.020872444975
2018-01-31 09:00:00,9147.570702739511
2018-01-31 12:00:00,9165.350830741743
2018-01-31 15:00:00,9196.81072216907
2018-01-31 18:00:00,9075.295107842696
2018-01-31 21:00:00,9122.71236940618
2018-02-01 00:00:00,6069.034451465875
2018-02-01 03:00:00,8632.429445914708
2018-02-01 06:00:00,8510.913831588334
2018-02-01 09:00:00,8365.678914516751
2018-02-01 12:00:00,7975.008261574262
2018-02-01 15:00:00,6932.741266710583
2018-02-01 18:00:00,7153.678327409762
2018-02-01 21:00:00,7783.141064296331
2018-02-02 00:00:00,5103.437171883458
2018-02-02 03:00:00,7103.692619477241
2018-02-02 06:00:00,6927.6764168867885
2018-02-02 09:00:00,8653.10390315375
2018-02-02 12:00:00,6983.586695941913
2018-02-02 15:00:00,6918.9500689577835
2018-02-02 18:00:00,7779.322102826524
2018-02-02 21:00:00,6994.536695941913
2018-02-03 00:00:00,5655.788459295115
2018-02-03 03:00:00,9162.079745250245
2018-02-03 06:00:00,8473.142529103705
2018-02-03 09:00:00,7068.397941114668
2018-02-03 12:00:00,6843.408951002872
2018-02-03 15:00:00,6785.809893031859
2018-02-03 18:00:00,6740.622393031858
2018-02-03 21:00:00,6959.839235624452
2018-02-04 00:00:00,4616.8995180338525
2018-02-04 03:00:00,8190.377034358731
2018-02-04 06:00:00,8074.9165851363
2018-02-04 09:00:00,6914.692993291156
2018-02-04 12:00:00,7438.958176364296
2018-02-04 15:00:00,6464.3694629202155
2018-02-04 18:00:00,6769.328563628268
2018-02-04 21:00:00,6792.082060030024
2018-02-05 00:00:00,9636.88981201764
2018-02-05 03:00:00,12020.577157837637
2018-02-05 06:00:00,12154.806784700833
2018-02-05 09:00:00,12111.374567970232
2018-02-05 12:00:00,11414.61615592651
2018-02-05 15:00:00,11223.899973186495
2018-02-05 18:00:00,11155.707320306137
2018-02-05 21:00:00,10997.21495129031
2018-02-06 00:00:00,5156.600758024436
2018-02-06 03:00:00,9214.71850257167
2018-02-06 06:00:00,9360.642506382024
2018-02-06 09:00:00,10364.74637579185
2018-02-06 12:00:00,9384.042410708804
2018-02-06 15:00:00,8251.65715294048
2018-02-06 18:00:00,9239.004918085173
2018-02-06 21:00:00,7685.434260049203
2018-02-07 00:00:00,4540.322841241755
2018-02-07 03:00:00,8064.938179705121
2018-02-07 06:00:00,8848.89237825337
2018-02-07 09:00:00,8838.274803228023
2018-02-07 12:00:00,8859.427366052394
2018-02-07 15:00:00,7035.732718669186
2018-02-07 18:00:00,6987.367986982151
2018-02-07 21:00:00,8605.51613728369
2018-02-08 00:00:00,5731.828913756899
2018-02-08 03:00:00,8764.951099962896
2018-02-08 06:00:00,9155.088507489765
2018-02-08 09:00:00,9220.951230704306
2018-02-08 12:00:00,8960.770431164654
2018-02-08 15:00:00,8664.26520811642
2018-02-08 18:00:00,8584.153985618326
2018-02-08 21:00:00,8541.31347392242
2018-02-09 00:00:00,6436.712073981545
2018-02-09 03:00:00,9064.826773190924
2018-02-09 06:00:00,9327.95333058184
2018-02-09 09:00:00,9064.826773190924
2018-02-09 12:00:00,8507.026330329276
2018-02-09 15:00:00,8175.646061384592
2018-02-09 18:00:00,8009.909310270708
2018-02-09 21:00:00,8320.421876645232
2018-02-10 00:00:00,4045.849100775092
2018-02-10 03:00:00,8609.30656523712
2018-02-10 06:00:00,7032.411024903038
2018-02-10 09:00:00,9334.665102985398
2018-02-10 12:00:00,8123.597350718954
2018-02-10 15:00:00,8309.49324233835
2018-02-10 18:00:00,7943.734087290608
2018-02-10 21:00:00,8787.438453117338
2018-02-11 00:00:00,5355.387974993276
2018-02-11 03:00:00,8998.97278203569
2018-02-11 06:00:00,8806.4021678927
2018-02-11 09:00:00,9340.59311161507
2018-02-11 12:00:00,6928.925617486152
2018-02-11 15:00:00,6915.143402291117
2018-02-11 18:00:00,6759.353834830802
2018-02-11 21:00:00,6803.506327096232
2018-02-12 00:00:00,7556.125293964461
2018-02-12 03:00:00,10903.423029009371
2018-02-12 06:00:00,11675.319941022632
2018-02-12 09:00:00,12377.595365760713
2018-02-12 12:00:00,11649.210683633792
2018-02-12 15:00:00,11414.239496529062
2018-02-12 18:00:00,11721.047832914204
2018-02-12 21:00:00,11807.916799018998
2018-02-13 00:00:00,5801.691337711509
2018-02-13 03:00:00,9779.95636914307
2018-02-13 06:00:00,9898.88372611144
2018-02-13 09:00:00,9280.519589588333
2018-02-13 12:00:00,7366.424547427545
2018-02-13 15:00:00,7475.59335056764
2018-02-13 18:00:00,7742.616436629776
2018-02-13 21:00:00,7681.7324339842735
2018-02-14 00:00:00,4843.368554368302
2018-02-14 03:00:00,6793.160270776327
2018-02-14 06:00:00,6831.284317788623
2018-02-14 09:00:00,6559.382513604169
2018-02-14 12:00:00,6568.397513604169
2018-02-14 15:00:00,6561.343346937501
2018-02-14 18:00:00,6769.333291381947
2018-02-14 21:00:00,7967.6259798772435
2018-02-15 00:00:00,5561.60563438926
2018-02-15 03:00:00,9161.230757736372
2018-02-15 06:00:00,8881.115314923929
2018-02-15 09:00:00,8763.51403290245
2018-02-15 12:00:00,9099.684707947767
2018-02-15 15:00:00,8991.532417941025
2018-02-15 18:00:00,8806.4021678927
2018-02-15 21:00:00,9524.47948080992
2018-02-16 00:00:00,4137.8895323188435
2018-02-16 03:00:00,8300.22521161446
2018-02-16 06:00:00,9375.100311553333
2018-02-16 09:00:00,9188.268805883381
2018-02-16 12:00:00,9304.53631274106
2018-02-16 15:00:00,8834.259707137606
2018-02-16 18:00:00,8198.467616550515
2018-02-16 21:00:00,8627.854679746883
2018-02-17 00:00:00,5328.130862569066
2018-02-17 03:00:00,8224.568801826563
2018-02-17 06:00:00,8309.49324233835
2018-02-17 09:00:00,8449.957612078266
2018-02-17 12:00:00,8199.710468493231
2018-02-17 15:00:00,8278.829868608447
2018-02-17 18:00:00,7901.635905678081
2018-02-17 21:00:00,7162.310630648516
2018-02-18 00:00:00,4260.892378079589
2018-02-18 03:00:00,8001.15536139802
2018-02-18 06:00:00,8248.126763976203
2018-02-18 09:00:00,8852.05423168417
2018-02-18 12:00:00,8545.205162869694
2018-02-18 15:00:00,7848.664811881875
2018-02-18 18:00:00,7809.833741775435
2018-02-18 21:00:00,7240.0745631542895
2018-02-19 00:00:00,8396.427419082951
2018-02-19 03:00:00,12167.216640906106
2018-02-19 06:00:00,12338.838713913117
2018-02-19 09:00:00,12038.731745759747
2018-02-19 12:00:00,11100.666021044559
2018-02-19 15:00:00,11101.719678328895
2018-02-19 18:00:00,10802.932358634842
2018-02-19 21:00:00,11062.642647533672
2018-02-20 00:00:00,5023.93156286954
2018-02-20 03:00:00,7610.542512074167
2018-02-20 06:00:00,7519.113245354291
2018-02-20 09:00:00,9290.000541969284
2018-02-20 12:00:00,9445.471388378981
2018-02-20 15:00:00,7440.004832049122
2018-02-20 18:00:00,7381.349322559822
2018-02-20 21:00:00,7474.434953303346
2018-02-21 00:00:00,5374.41010957592
2018-02-21 03:00:00,6494.221983411757
2018-02-21 06:00:00,7707.648675165859
2018-02-21 09:00:00,6882.94146052382
2018-02-21 12:00:00,6638.082453218521
2018-02-21 15:00:00,6744.429059698525
2018-02-21 18:00:00,7127.153004712732
2018-02-21 21:00:00,8872.828322458807
2018-02-22 00:00:00,6089.974476923066
2018-02-22 03:00:00,8909.020477463178
2018-02-22 06:00:00,9185.428562671807
2018-02-22 09:00:00,9001.042260466578
2018-02-22 12:00:00,8697.944924635374
2018-02-22 15:00:00,8791.419195441698
2018-02-22 18:00:00,7731.166418412899
2018-02-22 21:00:00,8723.849577388906
2018-02-23 00:00:00,5908.791653498667
2018-02-23 03:00:00,8791.419195441698
2018-02-23 06:00:00,9101.010238535562
2018-02-23 09:00:00,9294.500650965287
2018-02-23 12:00:00,8765.636177546987
2018-02-23 15:00:00,8904.384979473536
2018-02-23 18:00:00,8904.384979473536
2018-02-23 21:00:00,9257.86373377054
2018-02-24 00:00:00,6496.914362880893
2018-02-24 03:00:00,9245.809564037638
2018-02-24 06:00:00,9220.951230704306
2018-02-24 09:00:00,9218.552772434976
2018-02-24 12:00:00,8592.135715359012
2018-02-24 15:00:00,8117.003238546019
2018-02-24 18:00:00,8143.99605525714
2018-02-24 21:00:00,8422.136359087806
2018-02-25 00:00:00,4777.269399137219
2018-02-25 03:00:00,8309.170575055969
2018-02-25 06:00:00,8665.249152232633
2018-02-25 09:00:00,8738.306289312815
2018-02-25 12:00:00,8642.78927716863
2018-02-25 15:00:00,8030.308014808895
2018-02-25 18:00:00,8258.072596341226
2018-02-25 21:00:00,9164.73600313784
2018-02-26 00:00:00,9343.463740064628
2018-02-26 03:00:00,12478.581809725496
2018-02-26 06:00:00,12897.662048567934
2018-02-26 09:00:00,12700.549485108488
2018-02-26 12:00:00,11716.437917401236
2018-02-26 15:00:00,11017.597896795007
2018-02-26 18:00:00,10973.744569653072
2018-02-26 21:00:00,11849.128609931253
2018-02-27 00:00:00,5366.395424966321
2018-02-27 03:00:00,7453.646844343108
2018-02-27 06:00:00,9500.129221177442
2018-02-27 09:00:00,10087.626585024036
2018-02-27 12:00:00,9499.502859931234
2018-02-27 15:00:00,9318.745239286847
2018-02-27 18:00:00,9649.086580010175
2018-02-27 21:00:00,9910.098915510353
2018-02-28 00:00:00,4313.455340992733
2018-02-28 03:00:00,7888.449505183366
2018-02-28 06:00:00,8096.441368283651
2018-02-28 09:00:00,6908.307300206154
2018-02-28 12:00:00,6886.507655708323
2018-02-28 15:00:00,6441.291131991888
2018-02-28 18:00:00,6760.825528874028
2018-02-28 21:00:00,6516.729871588826
2018-03-01 00:00:00,3942.14570021879
2018-03-01 03:00:00,6420.65696532522
2018-03-01 06:00:00,6639.77321039512
2018-03-01 09:00:00,6790.607420290233
2018-03-01 12:00:00,6664.446877930545
2018-03-01 15:00:00,6667.019794597212
2018-03-01 18:00:00,6639.77321039512
2018-03-01 21:00:00,6390.238919359611
2018-03-02 00:00:00,3864.047181700271
2018-03-02 03:00:00,6537.895238471891
2018-03-02 06:00:00,6845.372232050287
2018-03-02 09:00:00,7465.959006414103
2018-03-02 12:00:00,7898.691022768477
2018-03-02 15:00:00,7525.717913525753
2018-03-02 18:00:00,7940.696062039035
2018-03-02 21:00:00,6556.750975484931
2018-03-03 00:00:00,3871.3419502187885
2018-03-03 03:00:00,6491.087513604168
2018-03-03 06:00:00,6441.7892199533735
2018-03-03 09:00:00,6492.707738471891
2018-03-03 12:00:00,6492.707738471891
2018-03-03 15:00:00,6718.875599583003
2018-03-03 18:00:00,8223.764595652192
2018-03-03 21:00:00,6936.41534724058
2018-03-04 00:00:00,4014.201481727474
2018-03-04 03:00:00,6660.738747731151
2018-03-04 06:00:00,6922.234506885999
2018-03-04 09:00:00,7782.484595769945
2018-03-04 12:00:00,7049.300111975982
2018-03-04 15:00:00,6545.95736611887
2018-03-04 18:00:00,6584.581493102998
2018-03-04 21:00:00,6916.614023135572
2018-03-05 00:00:00,7508.394775942309
2018-03-05 03:00:00,10802.865799821077
2018-03-05 06:00:00,10335.879234858054
2018-03-05 09:00:00,10357.209536445356
2018-03-05 12:00:00,10673.420593809264
2018-03-05 15:00:00,10702.134445661119
2018-03-05 18:00:00,10667.760927142599
2018-03-05 21:00:00,11414.239496529062
2018-03-06 00:00:00,5306.68255315313
2018-03-06 03:00:00,7772.862236811032
2018-03-06 06:00:00,7493.763577136883
2018-03-06 09:00:00,7411.28701629032
2018-03-06 12:00:00,7366.591182956987
2018-03-06 15:00:00,7366.591182956987
2018-03-06 18:00:00,7366.591182956987
2018-03-06 21:00:00,7611.373025549583
2018-03-07 00:00:00,3978.480703882437
2018-03-07 03:00:00,6809.086207781927
2018-03-07 06:00:00,6668.537940622802
2018-03-07 09:00:00,6584.633463109574
2018-03-07 12:00:00,7124.486230803916
2018-03-07 15:00:00,6802.032041115262
2018-03-07 18:00:00,8074.9165851363
2018-03-07 21:00:00,8106.085486388785
2018-03-08 00:00:00,4075.878109607411
2018-03-08 03:00:00,8263.37164920609
2018-03-08 06:00:00,8063.865542567306
2018-03-08 09:00:00,8043.882654631628
2018-03-08 12:00:00,8103.05318750019
2018-03-08 15:00:00,7809.833741775435
2018-03-08 18:00:00,7753.352976192779
2018-03-08 21:00:00,8559.935270697511
2018-03-09 00:00:00,4116.872512544831
2018-03-09 03:00:00,8353.49521585935
2018-03-09 06:00:00,7802.0337417754345
2018-03-09 09:00:00,7844.418935219133
2018-03-09 12:00:00,6564.88478633144
2018-03-09 15:00:00,6484.907738471891
2018-03-09 18:00:00,6553.547513604169
2018-03-09 21:00:00,6499.832513604168
2018-03-10 00:00:00,3927.228565060806
2018-03-10 03:00:00,6754.5162961599335
2018-03-10 06:00:00,6577.33846598512
2018-03-10 09:00:00,6686.1501392971895
2018-03-10 12:00:00,6484.907738471891
2018-03-10 15:00:00,6701.60226624967
2018-03-10 18:00:00,6667.228747731151
2018-03-10 21:00:00,6395.376131991886
2018-03-11 00:00:00,4397.585290674679
2018-03-11 03:00:00,6516.647513604167
2018-03-11 06:00:00,6508.847513604168
2018-03-11 09:00:00,6484.907738471891
2018-03-11 12:00:00,6484.907738471891
2018-03-11 15:00:00,6484.907738471891
2018-03-11 18:00:00,6394.045586026277
2018-03-11 21:00:00,6664.545414397818
2018-03-12 00:00:00,7921.3144326820375
2018-03-12 03:00:00,11540.844823983189
2018-03-12 06:00:00,11517.790841412381
2018-03-12 09:00:00,10767.122822585117
2018-03-12 12:00:00,10702.134445661119
2018-03-12 15:00:00,10702.134445661119
2018-03-12 18:00:00,10702.134445661119
2018-03-12 21:00:00,11506.471305464669
2018-03-13 00:00:00,5536.987684419673
2018-03-13 03:00:00,9754.821553524453
2018-03-13 06:00:00,9393.523363089756
2018-03-13 09:00:00,9178.988508118875
2018-03-13 12:00:00,7579.292124755932
2018-03-13 15:00:00,7539.638858882914
2018-03-13 18:00:00,7783.712009538303
2018-03-13 21:00:00,9564.056508664667
2018-03-14 00:00:00,4092.6848972352973
2018-03-14 03:00:00,7983.670820178668
2018-03-14 06:00:00,8297.88996533471
2018-03-14 09:00:00,7587.819705885439
2018-03-14 12:00:00,6508.847513604168
2018-03-14 15:00:00,6489.1583469375
2018-03-14 18:00:00,6535.433902493058
2018-03-14 21:00:00,6511.163757684905
2018-03-15 00:00:00,3923.429583579324
2018-03-15 03:00:00,6684.5020810644855
2018-03-15 06:00:00,6859.412775658762
2018-03-15 09:00:00,6492.707738471891
2018-03-15 12:00:00,6492.707738471891
2018-03-15 15:00:00,6484.907738471891
2018-03-15 18:00:00,6697.795599583003
2018-03-15 21:00:00,7109.077153352252
2018-03-16 00:00:00,4215.307592068739
2018-03-16 03:00:00,6878.319317788625
2018-03-16 06:00:00,7194.930791873814
2018-03-16 09:00:00,7033.4062792752475
2018-03-16 12:00:00,6484.907738471891
2018-03-16 15:00:00,6484.907738471891
2018-03-16 18:00:00,6689.903932916336
2018-03-16 21:00:00,6734.305791381947
2018-03-17 00:00:00,4518.325424035213
2018-03-17 03:00:00,6856.97392212547
2018-03-17 06:00:00,7009.609371389179
2018-03-17 09:00:00,6780.393035378698
2018-03-17 12:00:00,6450.534219953373
2018-03-17 15:00:00,6371.436356859609
2018-03-17 18:00:00,6337.062838341091
2018-03-17 21:00:00,7410.598953770735
2018-03-18 00:00:00,4521.3789140680965
2018-03-18 03:00:00,6942.501525273889
2018-03-18 06:00:00,6744.148775889397
2018-03-18 09:00:00,6765.697689263409
2018-03-18 12:00:00,6552.820013604169
2018-03-18 15:00:00,6492.707738471891
2018-03-18 18:00:00,6647.09745321852
2018-03-18 21:00:00,6987.025169225269
2018-03-19 00:00:00,8910.034752855021
2018-03-19 03:00:00,11852.122579126853
2018-03-19 06:00:00,11811.952014500413
2018-03-19 09:00:00,10667.760927142599
2018-03-19 12:00:00,10702.134445661119
2018-03-19 15:00:00,10702.134445661119
2018-03-19 18:00:00,10815.751177483462
2018-03-19 21:00:00,11506.471305464669
2018-03-20 00:00:00,4536.552661300137
2018-03-20 03:00:00,9043.006287027858
2018-03-20 06:00:00,7664.476355978227
2018-03-20 09:00:00,7470.828959033251
2018-03-20 12:00:00,7357.5761829569865
2018-03-20 15:00:00,7441.2198320491225
2018-03-20 18:00:00,7487.643959033252
2018-03-20 21:00:00,7834.1157842212215
2018-03-21 00:00:00,4552.861257368546
2018-03-21 03:00:00,6846.869559468484
2018-03-21 06:00:00,6840.05895236057
2018-03-21 09:00:00,8791.419195441698
2018-03-21 12:00:00,6704.403007128191
2018-03-21 15:00:00,6744.429059698525
2018-03-21 18:00:00,6710.055541180007
2018-03-21 21:00:00,6915.888428516101
2018-03-22 00:00:00,5055.051606375835
2018-03-22 03:00:00,6961.5566426184305
2018-03-22 06:00:00,8723.849577388906
2018-03-22 09:00:00,8868.163852966787
2018-03-22 12:00:00,8791.419195441698
2018-03-22 15:00:00,8791.419195441698
2018-03-22 18:00:00,6763.924367669538
2018-03-22 21:00:00,6921.674837062875
2018-03-23 00:00:00,5245.67420876526
2018-03-23 03:00:00,8619.68141643657
2018-03-23 06:00:00,8903.059448885742
2018-03-23 09:00:00,6793.122046865103
2018-03-23 12:00:00,6757.336207781927
2018-03-23 15:00:00,6701.60226624967
2018-03-23 18:00:00,6667.228747731151
2018-03-23 21:00:00,6573.531799318454
2018-03-24 00:00:00,3923.4218983941396
2018-03-24 03:00:00,6395.376131991886
2018-03-24 06:00:00,6871.934768364021
2018-03-24 09:00:00,6565.7923432412845
2018-03-24 12:00:00,6349.097815463507
2018-03-24 15:00:00,6556.8632413323385
2018-03-24 18:00:00,6554.271574665672
