time,load_shortfall_3h
2018-02-02 09:00:00,9646.426135384872
2018-02-02 12:00:00,9589.74901421447
2018-02-02 15:00:00,8373.715571640267
2018-02-02 18:00:00,8631.29323344924
2018-02-02 21:00:00,8451.871282094551
2018-02-03 00:00:00,10503.095151340936
2018-02-03 03:00:00,10773.737679889764
2018-02-03 06:00:00,9665.549678896647
2018-02-03 09:00:00,9159.728463780524
2018-02-03 12:00:00,9070.082538951414
2018-02-03 15:00:00,8120.533627260476
2018-02-03 18:00:00,9197.327544679425
2018-02-03 21:00:00,8560.338195058037
2018-02-04 00:00:00,9183.821223726192
2018-02-04 03:00:00,8912.67827865747
2018-02-04 06:00:00,10939.396193033946
2018-02-04 09:00:00,10309.499305817684
2018-02-04 12:00:00,9969.276038753724
2018-02-04 15:00:00,8708.39448437291
2018-02-04 18:00:00,9253.314851700545
2018-02-04 21:00:00,9725.031082669351
2018-02-05 00:00:00,8257.457119890003
2018-02-05 03:00:00,8743.915821791521
2018-02-05 06:00:00,9347.665171368406
2018-02-05 09:00:00,10861.737505328114
2018-02-05 12:00:00,11496.790036525643
2018-02-05 15:00:00,9945.52051000641
2018-02-05 18:00:00,10822.261613247352
2018-02-05 21:00:00,8895.835806873476
2018-02-06 00:00:00,10144.654966554277
2018-02-06 03:00:00,9961.991634610182
2018-02-06 06:00:00,10393.531477765711
2018-02-06 09:00:00,10439.781908434215
2018-02-06 12:00:00,10699.132119690337
2018-02-06 15:00:00,10019.884209508205
2018-02-06 18:00:00,10207.500624794357
2018-02-06 21:00:00,8308.234986623645
2018-02-07 00:00:00,8618.569848269199
2018-02-07 03:00:00,9647.064219302998
2018-02-07 06:00:00,8786.42604910968
2018-02-07 09:00:00,9622.011220784787
2018-02-07 12:00:00,10807.780521220755
2018-02-07 15:00:00,9203.141997332907
2018-02-07 18:00:00,9356.027118567756
2018-02-07 21:00:00,10267.267121611745
2018-02-08 00:00:00,7741.961699564929
2018-02-08 03:00:00,8766.472435253187
2018-02-08 06:00:00,10232.527113339002
2018-02-08 09:00:00,11022.02051071446
2018-02-08 12:00:00,11602.666752864623
2018-02-08 15:00:00,11295.317219393533
2018-02-08 18:00:00,10996.1316724147
2018-02-08 21:00:00,9456.049616041417
2018-02-09 00:00:00,9806.616829758035
2018-02-09 03:00:00,10785.927356160999
2018-02-09 06:00:00,9797.857973289225
2018-02-09 09:00:00,9862.385119077398
2018-02-09 12:00:00,11216.901678107473
2018-02-09 15:00:00,10651.794767564556
2018-02-09 18:00:00,10405.850261177446
2018-02-09 21:00:00,9568.775700684717
2018-02-10 00:00:00,10289.613535104738
2018-02-10 03:00:00,9440.27359268444
2018-02-10 06:00:00,10014.528457343247
2018-02-10 09:00:00,9278.403281277888
2018-02-10 12:00:00,9147.972607299484
2018-02-10 15:00:00,11892.99069454498
2018-02-10 18:00:00,10294.946568361145
2018-02-10 21:00:00,9461.929921812318
2018-02-11 00:00:00,10054.718800686616
2018-02-11 03:00:00,9462.26888494342
2018-02-11 06:00:00,9093.793196696384
2018-02-11 09:00:00,10935.085209394842
2018-02-11 12:00:00,8912.937601297948
2018-02-11 15:00:00,7824.161578511317
2018-02-11 18:00:00,7977.0530910725465
2018-02-11 21:00:00,10338.06091575664
2018-02-12 00:00:00,9396.531791472482
2018-02-12 03:00:00,9548.35705831844
2018-02-12 06:00:00,10002.714873272573
2018-02-12 09:00:00,11361.187474750608
2018-02-12 12:00:00,9506.473010403948
2018-02-12 15:00:00,10889.919317106618
2018-02-12 18:00:00,12118.925455467368
2018-02-12 21:00:00,10838.485139827046
2018-02-13 00:00:00,10711.487486908522
2018-02-13 03:00:00,10185.460109830052
2018-02-13 06:00:00,10257.081794288935
2018-02-13 09:00:00,10376.026208515268
2018-02-13 12:00:00,8661.782323176241
2018-02-13 15:00:00,9467.792440427964
2018-02-13 18:00:00,8529.146007542702
2018-02-13 21:00:00,8140.839844673297
2018-02-14 00:00:00,8579.450525323136
2018-02-14 03:00:00,8323.744389510926
2018-02-14 06:00:00,9131.347373531204
2018-02-14 09:00:00,8532.10654565127
2018-02-14 12:00:00,8437.776328260345
2018-02-14 15:00:00,8041.51703634514
2018-02-14 18:00:00,8368.189616194242
2018-02-14 21:00:00,10440.559090171091
2018-02-15 00:00:00,9939.16025907101
2018-02-15 03:00:00,10800.725278975304
2018-02-15 06:00:00,11160.362033929781
2018-02-15 09:00:00,12147.897283669865
2018-02-15 12:00:00,12063.407977315366
2018-02-15 15:00:00,11865.70556836148
2018-02-15 18:00:00,12467.149615835575
2018-02-15 21:00:00,11925.003918559998
2018-02-16 00:00:00,9922.825059747425
2018-02-16 03:00:00,9679.326810387765
2018-02-16 06:00:00,11692.56672996757
2018-02-16 09:00:00,12195.193417346534
2018-02-16 12:00:00,13637.478694256422
2018-02-16 15:00:00,11973.761376728778
2018-02-16 18:00:00,10643.587207538076
2018-02-16 21:00:00,9269.817850112891
2018-02-17 00:00:00,9942.310897203663
2018-02-17 03:00:00,9385.457492921552
2018-02-17 06:00:00,8651.627592216257
2018-02-17 09:00:00,9909.032051303142
2018-02-17 12:00:00,12059.110533291347
2018-02-17 15:00:00,11977.369944949518
2018-02-17 18:00:00,11947.236615545473
2018-02-17 21:00:00,12362.494782471216
2018-02-18 00:00:00,9395.972242794818
2018-02-18 03:00:00,8600.182300368775
2018-02-18 06:00:00,8615.150787706953
2018-02-18 09:00:00,11646.137143900054
2018-02-18 12:00:00,12274.904186700744
2018-02-18 15:00:00,11493.9750744427
2018-02-18 18:00:00,10960.638189102352
2018-02-18 21:00:00,11212.138657568797
2018-02-19 00:00:00,10025.546105611227
2018-02-19 03:00:00,10329.401280813961
2018-02-19 06:00:00,9111.156621122018
2018-02-19 09:00:00,10662.550837401493
2018-02-19 12:00:00,11596.238936230397
2018-02-19 15:00:00,11241.445581756438
2018-02-19 18:00:00,10879.210068305943
2018-02-19 21:00:00,10066.746789232151
2018-02-20 00:00:00,8335.78181851136
2018-02-20 03:00:00,8371.96365472774
2018-02-20 06:00:00,9206.324978844888
2018-02-20 09:00:00,9993.348378942728
2018-02-20 12:00:00,9567.460872037289
2018-02-20 15:00:00,8365.530290325247
2018-02-20 18:00:00,8200.893033837368
2018-02-20 21:00:00,8658.56995472677
2018-02-21 00:00:00,8576.050249410764
2018-02-21 03:00:00,8482.131767374636
2018-02-21 06:00:00,8060.982341935199
2018-02-21 09:00:00,8282.06734724182
2018-02-21 12:00:00,9034.366129803968
2018-02-21 15:00:00,9906.652429410857
2018-02-21 18:00:00,11824.777812853108
2018-02-21 21:00:00,11443.471132464685
2018-02-22 00:00:00,9959.690256758942
2018-02-22 03:00:00,9510.369184808074
2018-02-22 06:00:00,9628.357739065612
2018-02-22 09:00:00,11209.721683684573
2018-02-22 12:00:00,12629.048797272644
2018-02-22 15:00:00,11318.63506397334
2018-02-22 18:00:00,11344.835316633822
2018-02-22 21:00:00,11006.372026499874
2018-02-23 00:00:00,10170.292343967281
2018-02-23 03:00:00,10326.913577815463
2018-02-23 06:00:00,10033.812896707213
2018-02-23 09:00:00,11268.200556422038
2018-02-23 12:00:00,11909.462500078424
2018-02-23 15:00:00,11528.204600478675
2018-02-23 18:00:00,12507.346143067862
2018-02-23 21:00:00,10321.671320455931
2018-02-24 00:00:00,9996.767061060867
2018-02-24 03:00:00,10663.539138309026
2018-02-24 06:00:00,9508.350929547078
2018-02-24 09:00:00,10829.484738549094
2018-02-24 12:00:00,12399.060613506505
2018-02-24 15:00:00,11884.829921165776
2018-02-24 18:00:00,12049.582762950915
2018-02-24 21:00:00,11477.783062799921
2018-02-25 00:00:00,9211.237364810191
2018-02-25 03:00:00,9463.902075260423
2018-02-25 06:00:00,9757.708248478493
2018-02-25 09:00:00,11639.398334402162
2018-02-25 12:00:00,11670.443245880873
2018-02-25 15:00:00,11801.00007345191
2018-02-25 18:00:00,12256.041763866506
2018-02-25 21:00:00,11201.560148671488
2018-02-26 00:00:00,11980.671925900493
2018-02-26 03:00:00,10311.676407514547
2018-02-26 06:00:00,11230.734666745135
2018-02-26 09:00:00,11331.718808196789
2018-02-26 12:00:00,12323.052415036105
2018-02-26 15:00:00,11801.201013345668
2018-02-26 18:00:00,11287.363797947288
2018-02-26 21:00:00,11112.10701904655
2018-02-27 00:00:00,11212.37910467196
2018-02-27 03:00:00,12364.499408022592
2018-02-27 06:00:00,13770.315195045394
2018-02-27 09:00:00,14013.673802099616
2018-02-27 12:00:00,11374.385429804244
2018-02-27 15:00:00,10526.637179466277
2018-02-27 18:00:00,10669.851835453022
2018-02-27 21:00:00,11185.902991063209
2018-02-28 00:00:00,9772.234385213827
2018-02-28 03:00:00,10442.643860164868
2018-02-28 06:00:00,10450.873058815345
2018-02-28 09:00:00,10582.903746449841
2018-02-28 12:00:00,11445.501100017358
2018-02-28 15:00:00,9973.468539465173
2018-02-28 18:00:00,9420.750297267903
2018-02-28 21:00:00,9117.666701624868
2018-03-01 00:00:00,9000.43550942618
2018-03-01 03:00:00,10056.292992345592
2018-03-01 06:00:00,9925.411322786875
2018-03-01 09:00:00,9415.53538565867
2018-03-01 12:00:00,11781.320552883253
2018-03-01 15:00:00,10672.75450521263
2018-03-01 18:00:00,8773.1908653501
2018-03-01 21:00:00,6178.437878776398
2018-03-02 00:00:00,6045.842081627161
2018-03-02 03:00:00,5690.9711085216295
2018-03-02 06:00:00,6563.781282539342
2018-03-02 09:00:00,9431.057302468842
2018-03-02 12:00:00,10326.40534717431
2018-03-02 15:00:00,10764.951806285055
2018-03-02 18:00:00,10605.889555927233
2018-03-02 21:00:00,8621.254283229198
2018-03-03 00:00:00,6413.32808798757
2018-03-03 03:00:00,7608.979007791804
2018-03-03 06:00:00,7521.248587483822
2018-03-03 09:00:00,6738.290216815774
2018-03-03 12:00:00,6387.887608573329
2018-03-03 15:00:00,7436.928878077569
2018-03-03 18:00:00,10245.68604413265
2018-03-03 21:00:00,9620.269235689513
2018-03-04 00:00:00,7784.584225762802
2018-03-04 03:00:00,8684.929066759858
2018-03-04 06:00:00,9763.004346622824
2018-03-04 09:00:00,10067.828734124056
2018-03-04 12:00:00,10223.966563906983
2018-03-04 15:00:00,8535.698068562824
2018-03-04 18:00:00,9351.417452888007
2018-03-04 21:00:00,9672.83856252165
2018-03-05 00:00:00,9579.981198005384
2018-03-05 03:00:00,9561.155525332337
2018-03-05 06:00:00,8414.755568272403
2018-03-05 09:00:00,8684.629296689065
2018-03-05 12:00:00,9579.104736854906
2018-03-05 15:00:00,6589.158629377052
2018-03-05 18:00:00,8190.560503337626
2018-03-05 21:00:00,9524.426808322743
2018-03-06 00:00:00,9745.620191659025
2018-03-06 03:00:00,8069.542104506161
2018-03-06 06:00:00,8356.056962730128
2018-03-06 09:00:00,8258.764411716576
2018-03-06 12:00:00,7356.9563086905955
2018-03-06 15:00:00,7938.166123081761
2018-03-06 18:00:00,7418.6951581403555
2018-03-06 21:00:00,8674.913621568556
2018-03-07 00:00:00,7789.475887694873
2018-03-07 03:00:00,7864.2242565342585
2018-03-07 06:00:00,8659.28856275251
2018-03-07 09:00:00,8820.755688348036
2018-03-07 12:00:00,8781.246515561676
2018-03-07 15:00:00,9685.353575185556
2018-03-07 18:00:00,8642.605734593775
2018-03-07 21:00:00,10335.30444564822
2018-03-08 00:00:00,9309.1107831518
2018-03-08 03:00:00,12147.16560674216
2018-03-08 06:00:00,9512.78960793831
2018-03-08 09:00:00,10183.759469116052
2018-03-08 12:00:00,10168.560990145827
2018-03-08 15:00:00,9517.664744935048
2018-03-08 18:00:00,10497.828154510999
2018-03-08 21:00:00,13095.371134895682
2018-03-09 00:00:00,9971.034658957755
2018-03-09 03:00:00,10244.300388961878
2018-03-09 06:00:00,9750.511446169592
2018-03-09 09:00:00,10488.29768754293
2018-03-09 12:00:00,10277.555148743028
2018-03-09 15:00:00,9631.459893131596
2018-03-09 18:00:00,10513.474458383236
2018-03-09 21:00:00,7875.803531660669
2018-03-10 00:00:00,8635.769004538066
2018-03-10 03:00:00,8056.840390514988
2018-03-10 06:00:00,8576.893558244956
2018-03-10 09:00:00,11390.176081859969
2018-03-10 12:00:00,9267.207307848053
2018-03-10 15:00:00,8557.805562722006
2018-03-10 18:00:00,9078.552780747397
2018-03-10 21:00:00,7097.190191063868
2018-03-11 00:00:00,9494.671597254353
2018-03-11 03:00:00,8454.509266001887
2018-03-11 06:00:00,8445.38899881739
2018-03-11 09:00:00,8264.428319008977
2018-03-11 12:00:00,6587.333906485885
2018-03-11 15:00:00,6585.801306483946
2018-03-11 18:00:00,6330.806900696227
2018-03-11 21:00:00,7533.904823217954
2018-03-12 00:00:00,6992.562163225457
2018-03-12 03:00:00,7439.248277530363
2018-03-12 06:00:00,8694.352354016297
2018-03-12 09:00:00,6961.949930815195
2018-03-12 12:00:00,7065.271614462748
2018-03-12 15:00:00,6913.531814682849
2018-03-12 18:00:00,7510.931357103308
2018-03-12 21:00:00,7952.058755559084
2018-03-13 00:00:00,9732.045128632873
2018-03-13 03:00:00,9998.095878320113
2018-03-13 06:00:00,9093.408513666815
2018-03-13 09:00:00,10410.839109938797
2018-03-13 12:00:00,9141.715162180071
2018-03-13 15:00:00,8186.550074426501
2018-03-13 18:00:00,9596.554552474832
2018-03-13 21:00:00,11092.672982282591
2018-03-14 00:00:00,10031.951772742003
2018-03-14 03:00:00,9512.573343520773
2018-03-14 06:00:00,9721.789759791489
2018-03-14 09:00:00,9949.587664207902
2018-03-14 12:00:00,8894.944820972363
2018-03-14 15:00:00,8954.298167628674
2018-03-14 18:00:00,11069.244134656916
2018-03-14 21:00:00,9619.87565012729
2018-03-15 00:00:00,9325.789262744089
2018-03-15 03:00:00,7295.575283710218
2018-03-15 06:00:00,8057.470135367086
2018-03-15 09:00:00,7095.521091106963
2018-03-15 12:00:00,6519.013079142146
2018-03-15 15:00:00,7977.363139096296
2018-03-15 18:00:00,6524.283677583203
2018-03-15 21:00:00,6809.80091224228
2018-03-16 00:00:00,7361.873275852391
2018-03-16 03:00:00,8292.297643462163
2018-03-16 06:00:00,8929.285502710587
2018-03-16 09:00:00,7538.721243994156
2018-03-16 12:00:00,8593.15879152421
2018-03-16 15:00:00,9000.997572467078
2018-03-16 18:00:00,7610.442628150664
2018-03-16 21:00:00,8554.080286040069
2018-03-17 00:00:00,9066.419546700932
2018-03-17 03:00:00,8686.723215970022
2018-03-17 06:00:00,9595.290806597865
2018-03-17 09:00:00,9457.50403794858
2018-03-17 12:00:00,8869.221182899078
2018-03-17 15:00:00,8006.641115987855
2018-03-17 18:00:00,6405.641516947844
2018-03-17 21:00:00,6642.285690920805
2018-03-18 00:00:00,7655.566260335468
2018-03-18 03:00:00,7686.588295003408
2018-03-18 06:00:00,6374.217815679631
2018-03-18 09:00:00,7068.507726116717
2018-03-18 12:00:00,6909.160358275766
2018-03-18 15:00:00,8228.47671154157
2018-03-18 18:00:00,9649.608523207615
2018-03-18 21:00:00,9185.485057243452
2018-03-19 00:00:00,9436.136692625785
2018-03-19 03:00:00,8627.927099962657
2018-03-19 06:00:00,8819.94403616733
2018-03-19 09:00:00,8798.465055499164
2018-03-19 12:00:00,7468.5163317829865
2018-03-19 15:00:00,7826.716537987551
2018-03-19 18:00:00,6409.138433205424
2018-03-19 21:00:00,7027.593722775884
2018-03-20 00:00:00,7711.145121871488
2018-03-20 03:00:00,8953.627164908172
2018-03-20 06:00:00,7697.0823816513
2018-03-20 09:00:00,8431.091073212638
2018-03-20 12:00:00,9002.416606310035
2018-03-20 15:00:00,9275.745177103548
2018-03-20 18:00:00,10033.602954287679
2018-03-20 21:00:00,8451.061842177478
2018-03-21 00:00:00,8254.204604886698
2018-03-21 03:00:00,8930.954573789384
2018-03-21 06:00:00,10663.524809751354
2018-03-21 09:00:00,10878.812414416869
2018-03-21 12:00:00,11223.754176339291
2018-03-21 15:00:00,11089.130071311552
2018-03-21 18:00:00,10219.214862464396
2018-03-21 21:00:00,9370.086581424228
2018-03-22 00:00:00,9450.530345308556
2018-03-22 03:00:00,9781.306940409922
2018-03-22 06:00:00,10264.938183437838
2018-03-22 09:00:00,11957.955823006312
2018-03-22 12:00:00,10846.314191219339
2018-03-22 15:00:00,10558.297846061589
2018-03-22 18:00:00,10801.101844574565
2018-03-22 21:00:00,11099.840083920197
2018-03-23 00:00:00,11424.673892468829
2018-03-23 03:00:00,10528.131282881708
2018-03-23 06:00:00,10967.352773737877
2018-03-23 09:00:00,8818.800841390179
2018-03-23 12:00:00,7600.70826764543
2018-03-23 15:00:00,9665.05275878249
2018-03-23 18:00:00,8883.099615672825
2018-03-23 21:00:00,7694.8004003584865
2018-03-24 00:00:00,5883.8913342224
2018-03-24 03:00:00,7430.6624586862345
2018-03-24 06:00:00,7190.8321154065725
2018-03-24 09:00:00,6281.6091792024345
2018-03-24 12:00:00,5189.669993539543
2018-03-24 15:00:00,3575.353440927851
2018-03-24 18:00:00,4321.572308463059
2018-03-24 21:00:00,5880.42027933784
2018-03-25 00:00:00,7015.556058790947
